"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"loglik[238,6]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[239,6]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[240,6]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[241,6]",-0.750611866,0.0440108017768753,-0.83695755,-0.779747,-0.7506265,-0.721116,-0.664647025,1.01946973880474,120
"loglik[242,6]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[243,6]",-0.584989841333333,0.312000138576388,-0.827330875,-0.7689165,-0.734977,-0.66943375,0,1.00153876776689,1300
"loglik[244,6]",-0.750611866,0.0440108017768753,-0.83695755,-0.779747,-0.7506265,-0.721116,-0.664647025,1.01946973880474,120
"loglik[245,6]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[246,6]",-0.596145148,0.303822610340926,-0.829468275,-0.76958025,-0.734837,-0.68017125,0,1.0031013415625,1200
"loglik[247,6]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[248,6]",-0.409341641333333,0.371335079173293,-0.81980935,-0.74762775,-0.6871255,0,0,1.01049116572418,190
"loglik[249,6]",-0.409927609333333,0.373452485200081,-0.824490025,-0.75103225,-0.6878615,0,0,1.01506036276608,130
"loglik[250,6]",-0.582309836,0.313612191446131,-0.83156235,-0.76878975,-0.7322735,-0.6675585,0,1.00631419327249,420
"loglik[251,6]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[252,6]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[253,6]",-0.147617133333333,0.298969462803295,-0.794571175,0,0,0,0,1.0011048691304,1500
"loglik[254,6]",-0.750611866,0.0440108017768753,-0.83695755,-0.779747,-0.7506265,-0.721116,-0.664647025,1.01946973880474,120
"loglik[255,6]",-0.750611866,0.0440108017768753,-0.83695755,-0.779747,-0.7506265,-0.721116,-0.664647025,1.01946973880474,120
"loglik[256,6]",-0.137608064,0.290383436992534,-0.791914125,0,0,0,0,1.01750838159825,180
"loglik[257,6]",-0.750611866,0.0440108017768753,-0.83695755,-0.779747,-0.7506265,-0.721116,-0.664647025,1.01946973880474,120
"loglik[258,6]",-0.750611866,0.0440108017768753,-0.83695755,-0.779747,-0.7506265,-0.721116,-0.664647025,1.01946973880474,120
"loglik[259,6]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[260,6]",-0.617060512,0.288054773118462,-0.83156235,-0.770232,-0.738204,-0.6913735,0,1.00070067727574,1500
"loglik[261,6]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[262,6]",-0.124158189333333,0.276229158850272,-0.778864825,0,0,0,0,1.1457238646393,26
"loglik[263,6]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[264,6]",-0.14004555,0.289306376743253,-0.782342375,0,0,0,0,1.01334463698787,210
"loglik[265,6]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[266,6]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[267,6]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[268,6]",-0.412736357333333,0.3720292325883,-0.825426,-0.7508765,-0.6841155,0,0,1.00335264148947,600
"loglik[269,6]",-0.132119191333333,0.28349961643385,-0.7924275,0,0,0,0,1.00048236806826,1500
"loglik[270,6]",-0.0660908626666667,0.212304986446454,-0.76431445,0,0,0,0,1.02012289138289,290
"loglik[271,6]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[272,6]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[273,6]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[274,6]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[275,6]",-0.131902744666667,0.282977327989108,-0.78125825,0,0,0,0,1.01090338936548,250
"loglik[276,6]",-0.145816648,0.295458418196776,-0.796947225,0,0,0,0,1.00514708832651,540
"loglik[277,6]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[278,6]",-0.750611866,0.0440108017768753,-0.83695755,-0.779747,-0.7506265,-0.721116,-0.664647025,1.01946973880474,120
"loglik[279,6]",-0.389221457333333,0.372973964150653,-0.820751925,-0.7450295,-0.668926,0,0,1.00748476548197,270
"loglik[280,6]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[281,6]",-0.585891916,0.311344038379522,-0.82724585,-0.76953775,-0.733416,-0.67220625,0,1.00885288721056,370
"loglik[282,6]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[283,6]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[284,6]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[285,6]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[286,6]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[287,6]",-0.38730703,0.374590308788778,-0.818156825,-0.75074575,-0.6635745,0,0,1.00223235258118,900
"loglik[288,6]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[289,6]",-0.065857492,0.209198848779652,-0.757208,0,0,0,0,1.10370902973956,53
"loglik[290,6]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[291,6]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[292,6]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[293,6]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[294,6]",-0.108913442,0.26278506086998,-0.7829683,0,0,0,0,1.0747354995984,52
"loglik[295,6]",-0.0406316706666667,0.16819806313883,-0.738064225,0,0,0,0,1.00787168262973,1100
"loglik[296,6]",-0.612166774,0.291571985560685,-0.832284675,-0.770383,-0.7372215,-0.6881785,0,1.00145107020379,1500
"loglik[297,6]",-0.149278264,0.298092422014775,-0.790505075,0,0,0,0,1.04835269485508,63
"loglik[298,6]",-0.0728213566666667,0.219067828920472,-0.762362075,0,0,0,0,1.01442361289899,410
"loglik[299,6]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[300,6]",-0.064854046,0.210150265114458,-0.7678235,0,0,0,0,1.01390179122246,430
"loglik[301,6]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[302,6]",-0.0744721353333333,0.2208143580602,-0.75990985,0,0,0,0,1.00529031936855,1100
"loglik[303,6]",-0.152801678666667,0.299637678787214,-0.79107125,0,0,0,0,1.01185455046064,230
"loglik[304,6]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[305,6]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[306,6]",-0.179877325333333,0.318256375685932,-0.80009885,0,0,0,0,1.00833892758053,280
"loglik[307,6]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[308,6]",-0.145839406666667,0.29492846085038,-0.789171125,0,0,0,0,1.01716543775725,160
"loglik[309,6]",-0.154230543333333,0.301600390225247,-0.79190975,0,0,0,0,1.01623783111653,190
"loglik[310,6]",-0.603722086666667,0.298392735438788,-0.83156235,-0.770208,-0.7345595,-0.68274325,0,1.00390529253795,870
"loglik[311,6]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[312,6]",-0.125377873333333,0.279571060674501,-0.78876035,0,0,0,0,1.00335778045137,840
"loglik[313,6]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[314,6]",-0.750611866,0.0440108017768753,-0.83695755,-0.779747,-0.7506265,-0.721116,-0.664647025,1.01946973880474,120
"loglik[315,6]",-0.385713582,0.374629780770957,-0.818586525,-0.74942725,-0.657218,0,0,1.00218801258458,910
"loglik[316,6]",-0.396040821333333,0.373494963435482,-0.820741475,-0.7488215,-0.6782145,0,0,1.0253023184139,82
"loglik[317,6]",-0.148244091333333,0.298350878244072,-0.792544575,0,0,0,0,1.00044103266733,1500
"loglik[318,6]",-0.139046480666667,0.290411098918412,-0.789125825,0,0,0,0,1.00005525526858,1500
"loglik[319,6]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[320,6]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[321,6]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[322,6]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[323,6]",-0.0951036466666667,0.249441141560949,-0.774826725,0,0,0,0,1.00054228286166,1500
"loglik[324,6]",-0.129290201333333,0.281237433076688,-0.7924842,0,0,0,0,1.00788945761326,350
"loglik[325,6]",-0.58346967,0.312455273738683,-0.83156235,-0.7687735,-0.7322735,-0.66868325,0,1.00086230862874,1500
"loglik[326,6]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[327,6]",-0.398456542666667,0.372806339356707,-0.81820775,-0.748288,-0.677719,0,0,1.01133577350717,180
"loglik[1,7]",-0.651480877333333,0.256013959142097,-0.833103825,-0.77414775,-0.7411895,-0.70224225,0,1.00324811955919,720
"loglik[2,7]",-0.118665332,0.271866029190056,-0.78228955,0,0,0,0,1.00887599805119,370
"loglik[3,7]",-0.0586933813333333,0.197954848278721,-0.75251895,0,0,0,0,1.04311855435596,140
"loglik[4,7]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[5,7]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[6,7]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[7,7]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[8,7]",-0.541038572,0.337324812476827,-0.825091975,-0.76530625,-0.727265,0,0,1.00068659039866,1500
"loglik[9,7]",-0.111545482,0.26608532484555,-0.784857175,0,0,0,0,1.01132073931082,310
"loglik[10,7]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[11,7]",-0.02023269,0.122426560038961,-0.69845025,0,0,0,0,1.00938928811797,1500
"loglik[12,7]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[13,7]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[14,7]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[15,7]",-0.51604418,0.348009556651711,-0.82724585,-0.76338525,-0.721376,0,0,1.00341677081665,590
"loglik[16,7]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[17,7]",-0.656249274,0.250440288914059,-0.8323734,-0.77391675,-0.742365,-0.70383425,0,1.00120392806754,1500
"loglik[18,7]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[19,7]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[20,7]",-0.0473765093333333,0.181513486914809,-0.74915595,0,0,0,0,1.14267924846767,52
"loglik[21,7]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[22,7]",-0.0258023806666667,0.136517221808708,-0.71396065,0,0,0,0,1.01174832979714,920
"loglik[23,7]",-0.025063818,0.133895330239231,-0.7100662,0,0,0,0,1.04345233012765,300
"loglik[24,7]",-0.026051032,0.13269724166731,-0.66857125,0,0,0,0,1.1009951886681,120
"loglik[25,7]",-0.0167264513333333,0.111777961165851,0,0,0,0,0,1.03048610343014,660
"loglik[26,7]",-0.331552887333333,0.370879300617356,-0.815551875,-0.73741325,0,0,0,1.00766649559847,260
"loglik[27,7]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[28,7]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[29,7]",-0.0318443993333333,0.147767584726971,-0.712297225,0,0,0,0,1.05368552806881,180
"loglik[30,7]",-0.03138912,0.147751368972834,-0.71705605,0,0,0,0,1.09001840841838,120
"loglik[31,7]",-0.0197463713333333,0.119477157784492,-0.683537,0,0,0,0,1.08724561380855,200
"loglik[32,7]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[33,7]",-0.670269232666667,0.234705249360428,-0.8357751,-0.776351,-0.743814,-0.70626075,0,1.00061603994947,1500
"loglik[34,7]",-0.00658158533333333,0.0705046095615575,0,0,0,0,0,1.06774887766382,770
"loglik[35,7]",-0.0464435366666667,0.181024985705588,-0.751844275,0,0,0,0,1.01144463826738,760
"loglik[36,7]",-0.0132649746666667,0.0981083391503763,0,0,0,0,0,1.11969223317221,200
"loglik[37,7]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[38,7]",-0.662228158,0.244342840740394,-0.834325625,-0.7748225,-0.7428705,-0.70547725,0,1.0002536894825,1500
"loglik[39,7]",-0.0195191013333333,0.119666144818241,-0.66404765,0,0,0,0,1.12388062798589,130
"loglik[40,7]",-0.499028038,0.354446884590575,-0.82809505,-0.76207875,-0.7173775,0,0,1.00058126429492,1500
"loglik[41,7]",-0.0954195006666667,0.248795498698809,-0.775649875,0,0,0,0,1.02741202603657,160
"loglik[42,7]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[43,7]",-0.02950739,0.146156240560412,-0.731465875,0,0,0,0,1.10135553525443,110
"loglik[44,7]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[45,7]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[46,7]",-0.537438049333333,0.338425626272994,-0.825064425,-0.76452825,-0.7254245,0,0,1.00354981945726,570
"loglik[47,7]",-0.00996952733333333,0.0858947372732972,0,0,0,0,0,1.24810323745975,100
"loglik[48,7]",-0.01729343,0.112094049330923,0,0,0,0,0,1.11198823738706,170
"loglik[49,7]",-0.022059678,0.125722414188669,-0.685652275,0,0,0,0,1.07762845742318,200
"loglik[50,7]",-0.0144494266666667,0.103048063514948,0,0,0,0,0,1.02450899217763,1000
"loglik[51,7]",-0.137838918666667,0.290175372113972,-0.7883015,0,0,0,0,1.02332717688365,140
"loglik[52,7]",-0.018090586,0.113975544518773,0,0,0,0,0,1.0998471211119,180
"loglik[53,7]",-0.550117238666667,0.332314432384607,-0.826223475,-0.7659655,-0.729143,0,0,1.0025303706948,790
"loglik[54,7]",-0.66206183,0.244265959298062,-0.833753725,-0.775464,-0.742523,-0.7043395,0,1.00831638532395,360
"loglik[55,7]",-0.669199048,0.236643074988694,-0.833103825,-0.77693075,-0.7443465,-0.707184,0,1.00166567897887,1300
"loglik[56,7]",-0.0233191933333333,0.129906677201047,-0.707151225,0,0,0,0,1.04895766334185,300
"loglik[57,7]",-0.658095876666667,0.2488459007828,-0.83156235,-0.7743925,-0.742769,-0.703915,0,1.00048771926713,1500
"loglik[58,7]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[59,7]",-0.0760606813333333,0.226925053248564,-0.778410725,0,0,0,0,1.03141808979789,160
"loglik[60,7]",-0.00723000933333333,0.0720282810602445,0,0,0,0,0,1.18973695691474,200
"loglik[61,7]",-0.0245000453333333,0.132132736326413,-0.7112276,0,0,0,0,1.1220385508164,110
"loglik[62,7]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[63,7]",-0.0231499213333333,0.128964754004941,-0.697112425,0,0,0,0,1.08976562954782,160
"loglik[64,7]",-0.666894222,0.238185697853843,-0.832471725,-0.77501875,-0.743636,-0.7054955,0,1.00616309387192,1300
"loglik[65,7]",-0.018691032,0.1161932194738,-0.329889524999999,0,0,0,0,1.09307239002296,190
"loglik[66,7]",-0.011880836,0.0933124760485755,0,0,0,0,0,1.04568379747484,630
"loglik[67,7]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[68,7]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[69,7]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[70,7]",-0.0487242206666667,0.183636617746337,-0.742194375,0,0,0,0,1.0864167774908,86
"loglik[71,7]",-0.0128576653333333,0.097136535808606,0,0,0,0,0,1.102954153739,240
"loglik[72,7]",-0.0199794446666667,0.120925253864241,-0.6823571,0,0,0,0,1.00895565577827,1500
"loglik[73,7]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[74,7]",-0.332143616,0.371072546037515,-0.814770325,-0.73946,0,0,0,1.00222290822205,900
"loglik[75,7]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[76,7]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[77,7]",-0.108397644,0.262783791135145,-0.778353275,0,0,0,0,1.08293415255375,49
"loglik[78,7]",-0.0337820966666667,0.155301569866708,-0.7416577,0,0,0,0,1.02194273509634,530
"loglik[79,7]",-0.506792489333333,0.349666773049546,-0.822987225,-0.75865125,-0.718506,0,0,1.00146222192322,1400
"loglik[80,7]",-0.061461142,0.204261033480889,-0.757215825,0,0,0,0,1.00316676237734,1500
"loglik[81,7]",-0.0336644373333333,0.154781763360481,-0.738952625,0,0,0,0,1.11600690100892,84
"loglik[82,7]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[83,7]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[84,7]",-0.0212721673333333,0.124067621825993,-0.69260275,0,0,0,0,1.14369110383938,100
"loglik[85,7]",-0.109035643333333,0.264276903530447,-0.790740575,0,0,0,0,1.00837217236011,450
"loglik[86,7]",-0.085528086,0.232930596710854,-0.751619875,0,0,0,0,1.04998489253202,91
"loglik[87,7]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[88,7]",-0.140828659333333,0.292135235466143,-0.7929329,0,0,0,0,1.00658903022652,430
"loglik[89,7]",-0.0138839493333333,0.100782515658079,0,0,0,0,0,1.03844111631057,640
"loglik[90,7]",-0.0172203213333333,0.111644454270631,0,0,0,0,0,1.03179713322571,650
"loglik[91,7]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[92,7]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[93,7]",-0.0122269453333333,0.0960780304473892,0,0,0,0,0,1.01478216324912,1500
"loglik[94,7]",-0.013799724,0.100263482271586,0,0,0,0,0,1.23935990334806,83
"loglik[95,7]",-0.535462252,0.339420204879805,-0.8247817,-0.7644655,-0.7249395,0,0,1.00144325632325,1400
"loglik[96,7]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[97,7]",-0.0515316313333333,0.186289044496934,-0.736990375,0,0,0,0,1.07044759711085,100
"loglik[98,7]",-0.127038759333333,0.280701406662064,-0.78982885,0,0,0,0,1.01103269709936,280
"loglik[99,7]",-0.662066984666667,0.245003947973902,-0.834325625,-0.77501875,-0.743814,-0.70562175,0,1.00029263308607,1500
"loglik[100,7]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[101,7]",-0.08619747,0.239178059625783,-0.7778137,0,0,0,0,1.00536310874664,750
"loglik[102,7]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[103,7]",-0.0195822393333333,0.118484197875028,-0.68147305,0,0,0,0,1.08104749465658,210
"loglik[104,7]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[105,7]",-0.651066536,0.256515804393807,-0.832110925,-0.7734145,-0.742523,-0.7031495,0,1.00218356177152,1500
"loglik[106,7]",-0.336665199333333,0.371049921195576,-0.81419895,-0.7387885,0,0,0,1.00045488010149,1500
"loglik[107,7]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[108,7]",-0.307572554666667,0.367624994052815,-0.81073445,-0.7344985,0,0,0,1.00034189872959,1500
"loglik[109,7]",-0.649683452,0.257376572034597,-0.830162925,-0.77332925,-0.741415,-0.70236675,0,1.0025688815869,890
"loglik[110,7]",-0.360946351333333,0.371627194422062,-0.812281175,-0.740115,0,0,0,1.01111915075504,180
"loglik[111,7]",-0.003441872,0.0503406811394456,0,0,0,0,0,1.21034688725991,350
"loglik[112,7]",-0.0338958453333333,0.154673732842353,-0.728522125,0,0,0,0,1.12490009149393,79
"loglik[113,7]",-0.6657949,0.23851754578471,-0.828201925,-0.7736585,-0.7429345,-0.7056785,0,1.00420621064732,1500
"loglik[114,7]",-0.53425921,0.339843100954549,-0.8295402,-0.764314,-0.724579,0,0,1.00092810869655,1500
"loglik[115,7]",-0.0687680093333333,0.21726438383395,-0.768825075,0,0,0,0,1.01387680523113,400
"loglik[116,7]",-0.0133301393333333,0.0986342994521422,0,0,0,0,0,1.03633000902788,780
"loglik[117,7]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[118,7]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[119,7]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[120,7]",-0.645220582,0.262905671353745,-0.832284675,-0.77332925,-0.7413965,-0.7003745,0,1.00329191702367,860
"loglik[121,7]",-0.121343326,0.274109124558905,-0.789588325,0,0,0,0,1.00815024460145,340
"loglik[122,7]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[123,7]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[124,7]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[125,7]",-0.656600788,0.25127777411827,-0.8319782,-0.775746,-0.7428535,-0.70511375,0,1.00004520827707,1500
"loglik[126,7]",-0.660181296666667,0.246592180634165,-0.8319782,-0.774686,-0.7428705,-0.704919,0,1.00843713975373,690
"loglik[127,7]",-0.0394132586666667,0.16745671579858,-0.745535,0,0,0,0,1.00843983808763,1100
"loglik[128,7]",-0.018729112,0.114858415923419,-0.6376874,0,0,0,0,1.08340279775434,210
"loglik[129,7]",-0.535464758,0.339457556160328,-0.827237975,-0.76448775,-0.7248515,0,0,1.0010037396837,1500
"loglik[130,7]",-0.665674765333333,0.240135945333039,-0.8331841,-0.774511,-0.7432125,-0.70657125,0,1.00136942422505,1500
"loglik[131,7]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[132,7]",-0.0475971613333333,0.183415065533643,-0.7606062,0,0,0,0,1.07013479441412,120
"loglik[133,7]",-0.0207584026666667,0.122479482874687,-0.69616545,0,0,0,0,1.07370187250594,230
"loglik[134,7]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[135,7]",-0.534816031333333,0.340184259681903,-0.830162925,-0.765164,-0.7249395,0,0,1.00032372372111,1500
"loglik[136,7]",-0.008696824,0.0813566665132722,0,0,0,0,0,1.02414839775711,1500
"loglik[137,7]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
