"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"loglik[210,6]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[211,6]",-0.36746884,0.378525231464388,-0.82046335,-0.751929,0,0,0,1.00105126271823,1500
"loglik[212,6]",-0.362819848,0.378731116129388,-0.818235625,-0.7510765,0,0,0,1.00088837659447,1500
"loglik[213,6]",-0.548418752,0.340954749263528,-0.83359435,-0.771737,-0.7373065,0,0,1.00334453508009,650
"loglik[214,6]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[215,6]",-0.071866938,0.220968715455516,-0.777812275,0,0,0,0,1.03511172326351,150
"loglik[216,6]",-0.0383819086666667,0.165246285541923,-0.748583,0,0,0,0,1.0035300129402,1500
"loglik[217,6]",-0.0908457113333333,0.245736339322605,-0.788205175,0,0,0,0,1.00762148777544,530
"loglik[218,6]",-0.0373801873333333,0.164368807965904,-0.74758445,0,0,0,0,1.01450048136716,680
"loglik[219,6]",-0.079561788,0.232354835026151,-0.788668775,0,0,0,0,1.01229021783794,430
"loglik[220,6]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[221,6]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[222,6]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[223,6]",-0.386242029333333,0.378788148386276,-0.824836225,-0.75473525,-0.6802315,0,0,1.00235285081671,850
"loglik[224,6]",-0.565332659333333,0.331147871654724,-0.82881315,-0.773669,-0.7394245,0,0,1.00140731422047,1400
"loglik[225,6]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[226,6]",-0.130681296,0.285898943950194,-0.793597225,0,0,0,0,1.01328864000324,250
"loglik[227,6]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[228,6]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[229,6]",-0.048083632,0.18418941160688,-0.760569175,0,0,0,0,1.06019710915104,130
"loglik[230,6]",-0.759061520666667,0.039515182992898,-0.836855925,-0.78515425,-0.7581805,-0.73274525,-0.683992325,1.00667943379938,320
"loglik[231,6]",-0.0692702826666667,0.217095567502648,-0.7689654,0,0,0,0,1.04115700635188,140
"loglik[232,6]",-0.0608465253333333,0.20490588933984,-0.76662205,0,0,0,0,1.00503454473317,1000
"loglik[233,6]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[234,6]",-0.759061520666667,0.039515182992898,-0.836855925,-0.78515425,-0.7581805,-0.73274525,-0.683992325,1.00667943379938,320
"loglik[235,6]",-0.576355658,0.325234148421379,-0.83170245,-0.774615,-0.740684,-0.6733785,0,1.00112910218502,1500
"loglik[236,6]",-0.759061520666667,0.039515182992898,-0.836855925,-0.78515425,-0.7581805,-0.73274525,-0.683992325,1.00667943379938,320
"loglik[237,6]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[238,6]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[239,6]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[240,6]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[241,6]",-0.759061520666667,0.039515182992898,-0.836855925,-0.78515425,-0.7581805,-0.73274525,-0.683992325,1.00667943379938,320
"loglik[242,6]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[243,6]",-0.546067549333333,0.341166767103549,-0.83104615,-0.7708965,-0.736773,0,0,1.00795255071185,300
"loglik[244,6]",-0.759061520666667,0.039515182992898,-0.836855925,-0.78515425,-0.7581805,-0.73274525,-0.683992325,1.00667943379938,320
"loglik[245,6]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[246,6]",-0.563682808666667,0.331923851163318,-0.82920975,-0.77376475,-0.739549,0,0,1.00031484003694,1500
"loglik[247,6]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[248,6]",-0.334298888666667,0.376153178293694,-0.818010475,-0.748723,0,0,0,1.00015752840834,1500
"loglik[249,6]",-0.33275934,0.375913287025275,-0.82020125,-0.7481985,0,0,0,1.00005555646427,1500
"loglik[250,6]",-0.527329460666667,0.350225753234532,-0.8313871,-0.7715755,-0.733515,0,0,1.00063383624421,1500
"loglik[251,6]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[252,6]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[253,6]",-0.0827195626666667,0.237333175740131,-0.789333725,0,0,0,0,1.00058363458402,1500
"loglik[254,6]",-0.759061520666667,0.039515182992898,-0.836855925,-0.78515425,-0.7581805,-0.73274525,-0.683992325,1.00667943379938,320
"loglik[255,6]",-0.759061520666667,0.039515182992898,-0.836855925,-0.78515425,-0.7581805,-0.73274525,-0.683992325,1.00667943379938,320
"loglik[256,6]",-0.086467186,0.24076623390032,-0.782952275,0,0,0,0,1.03500446586585,140
"loglik[257,6]",-0.759061520666667,0.039515182992898,-0.836855925,-0.78515425,-0.7581805,-0.73274525,-0.683992325,1.00667943379938,320
"loglik[258,6]",-0.759061520666667,0.039515182992898,-0.836855925,-0.78515425,-0.7581805,-0.73274525,-0.683992325,1.00667943379938,320
"loglik[259,6]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[260,6]",-0.576778769333333,0.32423013445592,-0.8259717,-0.7742695,-0.7402455,-0.6751995,0,1.00109942737196,1500
"loglik[261,6]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[262,6]",-0.185371900666667,0.325273244226805,-0.8057005,0,0,0,0,1.00391533449783,560
"loglik[263,6]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[264,6]",-0.0970954326666667,0.253886095445409,-0.793237375,0,0,0,0,1.00086992332452,1500
"loglik[265,6]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[266,6]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[267,6]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[268,6]",-0.317501577333333,0.37357982162648,-0.817873425,-0.744236,0,0,0,1.00848112314302,240
"loglik[269,6]",-0.136231182,0.289964734746113,-0.793313575,0,0,0,0,1.00189667095027,1300
"loglik[270,6]",-0.0603722326666667,0.205110974900172,-0.774266275,0,0,0,0,1.02516960958989,270
"loglik[271,6]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[272,6]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[273,6]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[274,6]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[275,6]",-0.125645464,0.281584420350901,-0.79291,0,0,0,0,1.00343217042955,780
"loglik[276,6]",-0.132965224,0.286893534767905,-0.78800515,0,0,0,0,1.01967130565418,180
"loglik[277,6]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[278,6]",-0.759061520666667,0.039515182992898,-0.836855925,-0.78515425,-0.7581805,-0.73274525,-0.683992325,1.00667943379938,320
"loglik[279,6]",-0.317956726666667,0.374577652568888,-0.818204975,-0.74731625,0,0,0,1.00387349696875,520
"loglik[280,6]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[281,6]",-0.554974356666667,0.336466227532857,-0.82920975,-0.7721645,-0.737972,0,0,1.00009462871161,1500
"loglik[282,6]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[283,6]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[284,6]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[285,6]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[286,6]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[287,6]",-0.370748808666667,0.378408669604594,-0.821570075,-0.753559,0,0,0,1.0002362404221,1500
"loglik[288,6]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[289,6]",-0.030873596,0.150216896548451,-0.742302275,0,0,0,0,1.00156331111081,1500
"loglik[290,6]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[291,6]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[292,6]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[293,6]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[294,6]",-0.154639678666667,0.305456879034844,-0.79798175,0,0,0,0,1.01667883730556,170
"loglik[295,6]",-0.060402512,0.204288835142362,-0.7601224,0,0,0,0,1.01155932636767,540
"loglik[296,6]",-0.548108469333333,0.340776413049515,-0.8324259,-0.77239475,-0.737211,0,0,1.00699989652423,350
"loglik[297,6]",-0.100700662666667,0.257200920392941,-0.79074835,0,0,0,0,1.02468586933631,170
"loglik[298,6]",-0.0350485046666667,0.158620698396783,-0.743496175,0,0,0,0,1.07137703015522,150
"loglik[299,6]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[300,6]",-0.0420092006666667,0.173896995974279,-0.764090875,0,0,0,0,1.01217863229788,700
"loglik[301,6]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[302,6]",-0.039234752,0.167871646444188,-0.756131575,0,0,0,0,1.01640637858634,640
"loglik[303,6]",-0.107536096,0.264756765534922,-0.786764175,0,0,0,0,1.03221017637373,130
"loglik[304,6]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[305,6]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[306,6]",-0.0778183013333333,0.229657275878598,-0.778383375,0,0,0,0,1.00683504925391,760
"loglik[307,6]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[308,6]",-0.160614668666667,0.308407634071026,-0.794223525,0,0,0,0,1.00130198660986,1500
"loglik[309,6]",-0.137776122666667,0.291320193638937,-0.790818575,0,0,0,0,1.00867792645043,360
"loglik[310,6]",-0.5286973,0.350050947936402,-0.833332825,-0.7715755,-0.734264,0,0,1.00442947182965,460
"loglik[311,6]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[312,6]",-0.126594504666667,0.283023712251941,-0.802723625,0,0,0,0,1.04655143757126,77
"loglik[313,6]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[314,6]",-0.759061520666667,0.039515182992898,-0.836855925,-0.78515425,-0.7581805,-0.73274525,-0.683992325,1.00667943379938,320
"loglik[315,6]",-0.30943223,0.371655115756288,-0.817494825,-0.741175,0,0,0,1.01212339423853,170
"loglik[316,6]",-0.331312504666667,0.375832666606181,-0.820737275,-0.74606,0,0,0,1.01022751138534,200
"loglik[317,6]",-0.168707290666667,0.315265690192652,-0.8024754,0,0,0,0,1.01168665384752,240
"loglik[318,6]",-0.10198037,0.258994322266163,-0.79288435,0,0,0,0,1.00624163599482,570
"loglik[319,6]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[320,6]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[321,6]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[322,6]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[323,6]",-0.118104016,0.274639986306214,-0.7941168,0,0,0,0,1.03207442339809,120
"loglik[324,6]",-0.0888488266666667,0.244119254778414,-0.78480995,0,0,0,0,1.00199003722028,1400
"loglik[325,6]",-0.574249189333333,0.325783628909403,-0.82819135,-0.773225,-0.739999,-0.67018575,0,1.0066966624643,370
"loglik[326,6]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[327,6]",-0.292931722,0.367776776383948,-0.81117485,-0.73881625,0,0,0,1.0003559467782,1500
"loglik[1,7]",-0.637906806,0.280169731456493,-0.83577335,-0.77923675,-0.7484315,-0.71092025,0,1.01033978192984,370
"loglik[2,7]",-0.0961286833333333,0.252130917051656,-0.7892821,0,0,0,0,1.03780032449901,120
"loglik[3,7]",-0.023220636,0.130771665507282,-0.7249646,0,0,0,0,1.1253011811242,120
"loglik[4,7]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[5,7]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[6,7]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[7,7]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[8,7]",-0.523095015333333,0.352251044273537,-0.83104615,-0.770721,-0.7344585,0,0,1.00464598750925,430
"loglik[9,7]",-0.14091923,0.294008575224065,-0.794480175,0,0,0,0,1.01940019158742,170
"loglik[10,7]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[11,7]",-0.011105128,0.0912558482035161,0,0,0,0,0,1.05374456536016,610
"loglik[12,7]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[13,7]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[14,7]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[15,7]",-0.42930337,0.377229497378141,-0.8263412,-0.7628285,-0.7130505,0,0,1.00118061259457,1500
"loglik[16,7]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[17,7]",-0.635011880666667,0.280902207345136,-0.833167225,-0.7773675,-0.747498,-0.70783825,0,1.00032573461075,1500
"loglik[18,7]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[19,7]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[20,7]",-0.0269166246666667,0.139567101769971,-0.72227285,0,0,0,0,1.01079388878483,1300
"loglik[21,7]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[22,7]",-0.0425328593333333,0.172812009911458,-0.743552775,0,0,0,0,1.03954177820302,230
"loglik[23,7]",-0.0141074533333333,0.102418312021139,0,0,0,0,0,1.00167050887338,1500
"loglik[24,7]",-0.010931338,0.0897476112007143,0,0,0,0,0,1.13589516477784,210
"loglik[25,7]",-0.0144021666666667,0.102717064515152,0,0,0,0,0,1.05938051344503,410
"loglik[26,7]",-0.240357007333333,0.351737996129919,-0.810196275,-0.71960325,0,0,0,1.00885645335622,230
"loglik[27,7]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[28,7]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[29,7]",-0.01939999,0.120492170894183,-0.353911949999999,0,0,0,0,1.12434758258617,140
"loglik[30,7]",-0.00743923333333333,0.0741193775165252,0,0,0,0,0,1.05283219286002,850
"loglik[31,7]",-0.056993872,0.200028545844887,-0.7704512,0,0,0,0,1.00558563512426,1200
"loglik[32,7]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[33,7]",-0.629679534,0.28667967574101,-0.83436615,-0.7778325,-0.747337,-0.7062325,0,1.0001141127699,1500
"loglik[34,7]",-0.00811770866666667,0.0782893135739975,0,0,0,0,0,1.07289124840712,530
"loglik[35,7]",-0.0458985726666667,0.179854778635281,-0.759094425,0,0,0,0,1.00400855626304,1500
"loglik[36,7]",-0.0143531946666667,0.102392820290221,0,0,0,0,0,1.09591416436839,240
"loglik[37,7]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[38,7]",-0.630586138,0.285699267699482,-0.833167225,-0.77788975,-0.747782,-0.7065235,0,1.00362201503245,940
"loglik[39,7]",-0.0208870473333333,0.124795579593904,-0.708624025,0,0,0,0,1.01340587406245,1100
"loglik[40,7]",-0.442444134666667,0.3742136163717,-0.82499825,-0.7628495,-0.715578,0,0,1.00021502295333,1500
"loglik[41,7]",-0.125753858,0.281719544277755,-0.79810105,0,0,0,0,1.00297919877664,860
"loglik[42,7]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[43,7]",-0.0154148346666667,0.10626505808237,0,0,0,0,0,1.09079337484252,240
"loglik[44,7]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[45,7]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[46,7]",-0.405536098666667,0.378018156627212,-0.82259385,-0.75752525,-0.699796,0,0,1.00062546385337,1500
"loglik[47,7]",-0.0218393266666667,0.125839089426478,-0.700403175,0,0,0,0,1.13236106350008,110
"loglik[48,7]",-0.00449140133333333,0.0578597937610016,0,0,0,0,0,1.01275305238683,1500
"loglik[49,7]",-0.0134793373333333,0.0996758275890762,0,0,0,0,0,1.10889358667173,230
"loglik[50,7]",-0.01664692,0.111177148650414,0,0,0,0,0,1.00007585790975,1500
"loglik[51,7]",-0.141618831333333,0.295566123341808,-0.79994985,0,0,0,0,1.01126127545736,270
"loglik[52,7]",-0.0200941146666667,0.120065047708058,-0.681793225,0,0,0,0,1.15804082485702,96
"loglik[53,7]",-0.472420105333333,0.368631127948412,-0.82499825,-0.767234,-0.7253965,0,0,1.00154595303562,1300
"loglik[54,7]",-0.633767011333333,0.283786092314191,-0.833470375,-0.7786875,-0.748236,-0.70890325,0,1.00089669685576,1500
"loglik[55,7]",-0.610164564,0.302791029993578,-0.8332843,-0.776986,-0.7452105,-0.7013725,0,1.00096115794574,1500
"loglik[56,7]",-0.0163372653333333,0.109066631091549,0,0,0,0,0,1.09764290606131,210
"loglik[57,7]",-0.625931588666667,0.290225368661609,-0.833332825,-0.77767375,-0.7474855,-0.706751,0,1.00051135736393,1500
"loglik[58,7]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[59,7]",-0.0748095993333333,0.225688822202618,-0.777824225,0,0,0,0,1.01110741375201,450
"loglik[60,7]",-0.0180493793333333,0.115280753937517,0,0,0,0,0,1.04461821416097,430
"loglik[61,7]",-0.0154323366666667,0.108178909543666,0,0,0,0,0,1.06074389079941,400
"loglik[62,7]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[63,7]",-0.00694318533333333,0.071601350526787,0,0,0,0,0,1.0371139929104,1500
"loglik[64,7]",-0.628136177333333,0.287894804091105,-0.833167225,-0.7776575,-0.7479915,-0.70696575,0,1.00199261781807,1500
"loglik[65,7]",-0.0211015206666667,0.12301505080622,-0.695193625,0,0,0,0,1.13274700737534,110
"loglik[66,7]",-0.0194995613333333,0.119501994271583,-0.69086775,0,0,0,0,1.11422194897938,150
"loglik[67,7]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[68,7]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[69,7]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[70,7]",-0.0340039893333333,0.156298056899725,-0.746090675,0,0,0,0,1.01027256694424,1000
"loglik[71,7]",-0.011903236,0.0935445471921189,0,0,0,0,0,1.048341930363,620
"loglik[72,7]",-0.0115190366666667,0.0925166735976622,0,0,0,0,0,1.04105999284947,770
"loglik[73,7]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[74,7]",-0.26107482,0.360271452161509,-0.8164012,-0.73232425,0,0,0,1.00065878813013,1500
"loglik[75,7]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[76,7]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[77,7]",-0.125889978666667,0.280736530088819,-0.79414245,0,0,0,0,1.00487649548929,610
"loglik[78,7]",-0.0337575606666667,0.156370623381389,-0.7474577,0,0,0,0,1.00145568549202,1500
"loglik[79,7]",-0.464559063333333,0.369728931759184,-0.828402925,-0.76515275,-0.720782,0,0,1.00029341994427,1500
"loglik[80,7]",-0.0470690153333333,0.183353341311918,-0.770146175,0,0,0,0,1.00039749815353,1500
"loglik[81,7]",-0.048976874,0.185642603725275,-0.760828525,0,0,0,0,1.01910675866849,410
"loglik[82,7]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[83,7]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[84,7]",-0.005334074,0.0621144941225631,0,0,0,0,0,1.1267542087656,440
"loglik[85,7]",-0.0799809453333333,0.232718471448611,-0.782506875,0,0,0,0,1.0037435746694,1100
"loglik[86,7]",-0.0630640606666667,0.209516779115873,-0.779612575,0,0,0,0,1.01588421641247,390
"loglik[87,7]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[88,7]",-0.148502746666667,0.299493190969349,-0.7930673,0,0,0,0,1.00042184098433,1500
"loglik[89,7]",-0.0209184866666667,0.123427322448091,-0.69935315,0,0,0,0,1.00702722391129,1500
"loglik[90,7]",-0.0125669673333333,0.096675457314344,0,0,0,0,0,1.06073283047315,460
"loglik[91,7]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[92,7]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[93,7]",-0.0201054266666667,0.121659515723117,-0.6889905,0,0,0,0,1.01572674766099,1300
"loglik[94,7]",-0.049282838,0.184713829547459,-0.755738025,0,0,0,0,1.04559119440976,170
"loglik[95,7]",-0.429836378,0.375621989456572,-0.824161375,-0.76170625,-0.7101585,0,0,1.00035487742102,1500
"loglik[96,7]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[97,7]",-0.0634551226666667,0.209925781490688,-0.772932225,0,0,0,0,1.02187304798374,270
"loglik[98,7]",-0.110953514666667,0.267453198212788,-0.789632775,0,0,0,0,1.02233939330624,180
"loglik[99,7]",-0.620879447333333,0.293775557084115,-0.83138425,-0.77709475,-0.7461735,-0.704159,0,1.00058258644273,1500
"loglik[100,7]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[101,7]",-0.133597082666667,0.287667321540899,-0.794442475,0,0,0,0,1.01399240186176,220
"loglik[102,7]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[103,7]",-0.0261487373333333,0.136870619315587,-0.724941125,0,0,0,0,1.03607073309799,380
"loglik[104,7]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[105,7]",-0.626792882,0.290026831222848,-0.8361623,-0.77784075,-0.7474015,-0.70647875,0,1.00107130069494,1500
"loglik[106,7]",-0.26676582,0.361295463100501,-0.812948275,-0.72827725,0,0,0,1.0047542273912,420
