"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"loglik[105,5]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[106,5]",-0.498452238,0.362034046994623,-0.8349116,-0.768992,-0.7301715,0,0,1.00014518909056,1500
"loglik[107,5]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[108,5]",-0.493338142666667,0.363705311277762,-0.8349116,-0.76919975,-0.7287985,0,0,1.01223181752759,170
"loglik[109,5]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[110,5]",-0.526697182,0.351013368231645,-0.8361194,-0.77044975,-0.7333965,0,0,1.00089512195429,1500
"loglik[111,5]",-0.00945279933333333,0.0835987699240262,0,0,0,0,0,1.17073907726435,180
"loglik[112,5]",-0.0337690766666667,0.156462159397953,-0.7459019,0,0,0,0,1.05428681219717,200
"loglik[113,5]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[114,5]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[115,5]",-0.0255488906666667,0.136433924744386,-0.7172959,0,0,0,0,1.03745507393275,390
"loglik[116,5]",-0.0111504373333333,0.0914859586034516,0,0,0,0,0,1.05540001055458,550
"loglik[117,5]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[118,5]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[119,5]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[120,5]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[121,5]",-0.136285442666667,0.292241296510723,-0.808206225,0,0,0,0,1.03314890316751,100
"loglik[122,5]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[123,5]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[124,5]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[125,5]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[126,5]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[127,5]",-0.0397782793333333,0.1701442701891,-0.762859675,0,0,0,0,1.17577677602651,50
"loglik[128,5]",-0.0102457206666667,0.0860964716444121,0,0,0,0,0,1.20950809670435,130
"loglik[129,5]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[130,5]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[131,5]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[132,5]",-0.075597762,0.226399761087637,-0.78235525,0,0,0,0,1.05484331041725,95
"loglik[133,5]",-0.0704093186666667,0.219031685181003,-0.773179025,0,0,0,0,1.07463494813659,77
"loglik[134,5]",-0.758660466,0.0499238331435465,-0.8443917,-0.7877205,-0.7577065,-0.731459,-0.68097085,1.01356647900063,370
"loglik[135,5]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[136,5]",-0.035954252,0.15929188070618,-0.738731625,0,0,0,0,1.19008893215812,48
"loglik[137,5]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[138,5]",-0.0248504673333333,0.135460431741078,-0.72830825,0,0,0,0,1.08011019383012,180
"loglik[139,5]",-0.0360346706666667,0.160791758690845,-0.75014795,0,0,0,0,1.0059630529316,1500
"loglik[140,5]",-0.111127597333333,0.269306667593137,-0.8016326,0,0,0,0,1.02144849747236,180
"loglik[141,5]",-0.051111582,0.189619732488012,-0.765540225,0,0,0,0,1.03359778876154,230
"loglik[142,5]",-0.753540267333333,0.0793207836788115,-0.8443917,-0.7875505,-0.757436,-0.73068325,-0.6751791,1.03664124741807,1100
"loglik[143,5]",-0.167299966,0.315090994655684,-0.80817945,0,0,0,0,1.00583049664637,420
"loglik[144,5]",-0.0344584706666667,0.157213074069158,-0.740230275,0,0,0,0,1.05890102920216,180
"loglik[158,5]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[159,5]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[160,5]",-0.0592097106666667,0.203075975680714,-0.76962905,0,0,0,0,1.00061757463486,1500
"loglik[161,5]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[162,5]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[163,5]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[164,5]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[165,5]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[166,5]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[167,5]",-0.0381161893333333,0.164169524853864,-0.74200575,0,0,0,0,1.09396281621468,100
"loglik[168,5]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[169,5]",-0.059069522,0.204388524584384,-0.7763042,0,0,0,0,1.01983928129159,320
"loglik[170,5]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[171,5]",-0.05142625,0.189809227740485,-0.75898775,0,0,0,0,1.03676675719773,180
"loglik[172,5]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[173,5]",-0.0217008233333333,0.124960105538817,-0.716301875,0,0,0,0,1.06755430665781,230
"loglik[174,5]",-0.0446732613333333,0.178265070334505,-0.76139075,0,0,0,0,1.04127475866195,210
"loglik[175,5]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[176,5]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[177,5]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[178,5]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[179,5]",-0.06866187,0.216200449519971,-0.7673883,0,0,0,0,1.04850743570179,120
"loglik[180,5]",-0.0489125486666667,0.18537560012049,-0.757255925,0,0,0,0,1.02077055797184,370
"loglik[181,5]",-0.0461580073333333,0.181923197739681,-0.765705925,0,0,0,0,1.05494023325396,160
"loglik[182,5]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[183,5]",-0.0385392486666667,0.165939369451508,-0.7457863,0,0,0,0,1.01077556024438,830
"loglik[184,5]",-0.158534014666667,0.308839374905642,-0.810667425,0,0,0,0,1.00372865095167,620
"loglik[185,5]",-0.511255041333333,0.356758538542002,-0.83428225,-0.77020575,-0.7307585,0,0,1.00352632412056,570
"loglik[186,5]",-0.051560408,0.192213863222466,-0.771639975,0,0,0,0,1.01435713000352,550
"loglik[187,5]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[188,5]",-0.049952464,0.188218163152163,-0.767037625,0,0,0,0,1.0359588605422,210
"loglik[189,5]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[190,5]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[191,5]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[192,5]",-0.507278984666667,0.358259757828335,-0.836862775,-0.76868075,-0.730142,0,0,1.00123350194545,1500
"loglik[193,5]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[194,5]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[195,5]",-0.0931891,0.247380017465858,-0.7812873,0,0,0,0,1.00153667444743,1500
"loglik[196,5]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[197,5]",-0.503633482666667,0.359413124827553,-0.83342915,-0.76911625,-0.7299755,0,0,1.00120776685863,1500
"loglik[198,5]",-0.0418917,0.173424214434642,-0.7631359,0,0,0,0,1.00303296194443,1500
"loglik[199,5]",-0.50670446,0.357830224720579,-0.833111375,-0.76840475,-0.7297335,0,0,1.00407893003703,490
"loglik[200,5]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[201,5]",-0.032633346,0.153607807646047,-0.742420925,0,0,0,0,1.01895709108921,570
"loglik[202,5]",-0.182869744666667,0.324439390832526,-0.813946025,0,0,0,0,1.00539967145623,420
"loglik[203,5]",-0.0659294106666667,0.213554945758508,-0.77875035,0,0,0,0,1.04738351914523,130
"loglik[204,5]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[205,5]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[206,5]",-0.146766852,0.299225871854437,-0.802264575,0,0,0,0,1.01998022083542,160
"loglik[207,5]",-0.148510309333333,0.301440526712833,-0.804786825,0,0,0,0,1.01381667788843,220
"loglik[208,5]",-0.047459078,0.181835469325506,-0.748910625,0,0,0,0,1.09052730857884,85
"loglik[209,5]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[210,5]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[211,5]",-0.508651903333333,0.357628642885456,-0.83533775,-0.769735,-0.730816,0,0,1.00241558844405,830
"loglik[212,5]",-0.499966803333333,0.360557350708336,-0.834419525,-0.76862925,-0.729116,0,0,1.00698464467265,290
"loglik[213,5]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[214,5]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[215,5]",-0.0479901593333333,0.185046375002608,-0.765239675,0,0,0,0,1.02364902853374,330
"loglik[216,5]",-0.0553181686666667,0.196069715979755,-0.7640106,0,0,0,0,1.09230673162795,74
"loglik[217,5]",-0.1726316,0.317756822697432,-0.79909305,0,0,0,0,1.01282867682731,200
"loglik[218,5]",-0.056347702,0.199691344471817,-0.774237425,0,0,0,0,1.07319188768564,92
"loglik[219,5]",-0.178630612666667,0.320958622732281,-0.805119075,0,0,0,0,1.00169748011957,1200
"loglik[220,5]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[221,5]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[222,5]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[223,5]",-0.501308471333333,0.360419732794908,-0.83258045,-0.76981825,-0.728812,0,0,1.00659918015306,300
"loglik[224,5]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[225,5]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[226,5]",-0.162479030666667,0.310936321794028,-0.809762325,0,0,0,0,1.00246947460245,810
"loglik[227,5]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[228,5]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[229,5]",-0.0941371066666667,0.248487646900024,-0.786551875,0,0,0,0,1.11239003555378,39
"loglik[230,5]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[231,5]",-0.0424972733333333,0.175931292493618,-0.77114735,0,0,0,0,1.00299114349386,1500
"loglik[232,5]",-0.0455992593333333,0.179852865792744,-0.759044075,0,0,0,0,1.12962613940852,62
"loglik[233,5]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[234,5]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[235,5]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[236,5]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[237,5]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[238,5]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[239,5]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[240,5]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[241,5]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[247,5]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[248,5]",-0.504031986666667,0.359775449528431,-0.83683705,-0.77007575,-0.728938,0,0,1.00777937990275,280
"loglik[249,5]",-0.516772954,0.355228715070531,-0.8361194,-0.77187475,-0.731675,0,0,1.00028125364279,1500
"loglik[250,5]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[251,5]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[252,5]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[253,5]",-0.148644838,0.301090310853048,-0.80484685,0,0,0,0,1.00043221945333,1500
"loglik[254,5]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[255,5]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[256,5]",-0.14343984,0.298095123063089,-0.807952875,0,0,0,0,1.01046947965264,280
"loglik[257,5]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[258,5]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[259,5]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[260,5]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[261,5]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[262,5]",-0.147396576666667,0.299210318128243,-0.80156855,0,0,0,0,1.02242539543116,140
"loglik[263,5]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[264,5]",-0.156087920666667,0.306488259001769,-0.80329605,0,0,0,0,1.01049474519825,270
"loglik[265,5]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[266,5]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[267,5]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[268,5]",-0.492666347333333,0.363159315299386,-0.8338486,-0.76891275,-0.726814,0,0,1.01148073045612,190
"loglik[269,5]",-0.131817802,0.287817666630897,-0.802117725,0,0,0,0,1.01267382369344,260
"loglik[270,5]",-0.0812843473333333,0.234897549354509,-0.783903875,0,0,0,0,1.0002370868168,1500
"loglik[271,5]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[272,5]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[273,5]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[274,5]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[275,5]",-0.139154345333333,0.293638894093094,-0.804075775,0,0,0,0,1.01458900954257,230
"loglik[276,5]",-0.164172322,0.311057989593447,-0.804075775,0,0,0,0,1.01046230266458,260
"loglik[277,5]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[278,5]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[279,5]",-0.524117443333333,0.352014420708638,-0.836862775,-0.77042075,-0.734427,0,0,1.00136851112064,1500
"loglik[280,5]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[281,5]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[282,5]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[283,5]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[284,5]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[285,5]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[286,5]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[287,5]",-0.503569481333333,0.359339287908024,-0.830584225,-0.7687725,-0.730525,0,0,1.0000697971583,1500
"loglik[288,5]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[289,5]",-0.0605093486666667,0.20561380139772,-0.77406865,0,0,0,0,1.05366360697668,120
"loglik[290,5]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[291,5]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[292,5]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[293,5]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[294,5]",-0.181139516,0.32368139008529,-0.81388665,0,0,0,0,1.00322919609869,640
"loglik[295,5]",-0.0634685406666667,0.209938329294523,-0.7739319,0,0,0,0,1.05541084997998,110
"loglik[296,5]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[297,5]",-0.147046732,0.30096013507591,-0.803321425,0,0,0,0,1.00846452921242,340
"loglik[298,5]",-0.063496272,0.209203073886803,-0.764770775,0,0,0,0,1.08238488146578,76
"loglik[299,5]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[300,5]",-0.062799946,0.207872368193574,-0.772673025,0,0,0,0,1.02609745409018,240
"loglik[301,5]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[302,5]",-0.056017004,0.199493770657858,-0.777894625,0,0,0,0,1.04357191206589,170
"loglik[303,5]",-0.141785645333333,0.295295971660333,-0.800390625,0,0,0,0,1.01549802275813,190
"loglik[304,5]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[305,5]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[306,5]",-0.166939357333333,0.313799978672597,-0.803688175,0,0,0,0,1.02166326626357,130
"loglik[307,5]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[308,5]",-0.141841139333333,0.29605474227496,-0.802065575,0,0,0,0,1.042340384072,77
"loglik[309,5]",-0.147107205333333,0.299842124405253,-0.80540165,0,0,0,0,1.00565848189751,530
"loglik[310,5]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[311,5]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[312,5]",-0.162005562666667,0.311825830348025,-0.8107971,0,0,0,0,1.02454504590393,120
"loglik[313,5]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[314,5]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[315,5]",-0.490772525333333,0.364407809928559,-0.834419525,-0.7683655,-0.727664,0,0,1.0075316026242,270
"loglik[316,5]",-0.475863489333333,0.36886430474003,-0.834059975,-0.76868075,-0.7252475,0,0,1.00158699269757,1300
"loglik[317,5]",-0.128884597333333,0.284067476132843,-0.801013975,0,0,0,0,1.05548336895697,65
"loglik[318,5]",-0.173828871333333,0.316955927976461,-0.801372725,0,0,0,0,1.01962363926006,140
"loglik[319,5]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[320,5]",-0.755966576666667,0.0662704363236011,-0.8443917,-0.78726875,-0.757436,-0.730837,-0.67773775,1.0257539235379,940
"loglik[321,5]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[322,5]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[323,5]",-0.131290792,0.286663025803706,-0.7976875,0,0,0,0,1.00193725178951,1200
"loglik[324,5]",-0.107314938666667,0.26573359553378,-0.794351525,0,0,0,0,1.01805497733999,230
"loglik[325,5]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[326,5]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[327,5]",-0.506718431333333,0.358427351536605,-0.83342915,-0.7698165,-0.7297825,0,0,1.00189488359841,1100
"loglik[1,6]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[2,6]",-0.128212035333333,0.284536181931003,-0.798839425,0,0,0,0,1.00744278567207,390
"loglik[3,6]",-0.0589967786666667,0.202277890927523,-0.765821525,0,0,0,0,1.01583649316502,440
"loglik[4,6]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[5,6]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[6,6]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[7,6]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[8,6]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[9,6]",-0.106491775333333,0.262296423953415,-0.784335425,0,0,0,0,1.0229654549972,170
"loglik[10,6]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[11,6]",-0.00645063466666667,0.0690770264564414,0,0,0,0,0,1.14820517019705,310
"loglik[12,6]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[13,6]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
